23566,/media/aivn24/partition1/Vinh/Zalo/images/video_365_16_fake.jpg
23567,/media/aivn24/partition1/Vinh/Zalo/images/video_365_17_fake.jpg
23568,/media/aivn24/partition1/Vinh/Zalo/images/video_365_18_fake.jpg
23569,/media/aivn24/partition1/Vinh/Zalo/images/video_365_19_fake.jpg
23570,/media/aivn24/partition1/Vinh/Zalo/images/video_365_1_fake.jpg
23571,/media/aivn24/partition1/Vinh/Zalo/images/video_365_20_fake.jpg
23572,/media/aivn24/partition1/Vinh/Zalo/images/video_365_21_fake.jpg
23573,/media/aivn24/partition1/Vinh/Zalo/images/video_365_22_fake.jpg
23574,/media/aivn24/partition1/Vinh/Zalo/images/video_365_23_fake.jpg
23575,/media/aivn24/partition1/Vinh/Zalo/images/video_365_24_fake.jpg
23576,/media/aivn24/partition1/Vinh/Zalo/images/video_365_25_fake.jpg
23577,/media/aivn24/partition1/Vinh/Zalo/images/video_365_26_fake.jpg
23578,/media/aivn24/partition1/Vinh/Zalo/images/video_365_27_fake.jpg
23579,/media/aivn24/partition1/Vinh/Zalo/images/video_365_28_fake.jpg
23580,/media/aivn24/partition1/Vinh/Zalo/images/video_365_29_fake.jpg
23581,/media/aivn24/partition1/Vinh/Zalo/images/video_365_2_fake.jpg
23582,/media/aivn24/partition1/Vinh/Zalo/images/video_365_3_fake.jpg
23583,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_0_real.jpg
23584,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_10_real.jpg
23585,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_11_real.jpg
23586,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_12_real.jpg
23587,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_13_real.jpg
23588,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_14_real.jpg
23589,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_15_real.jpg
23590,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_16_real.jpg
23591,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_17_real.jpg
23592,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_18_real.jpg
23593,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_19_real.jpg
23594,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_1_real.jpg
23595,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_20_real.jpg
23596,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_21_real.jpg
23597,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_22_real.jpg
23598,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_23_real.jpg
23599,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_24_real.jpg
23600,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_25_real.jpg
23601,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_26_real.jpg
23602,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_27_real.jpg
23603,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_28_real.jpg
23604,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_29_real.jpg
23605,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_2_real.jpg
23606,/media/aivn24/partition1/Vinh/Zalo/images/video_1468_3_real.jpg
23607,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_0_fake.jpg
23608,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_10_fake.jpg
23609,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_11_fake.jpg
23610,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_12_fake.jpg
23611,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_13_fake.jpg
23612,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_14_fake.jpg
23613,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_15_fake.jpg
23614,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_16_fake.jpg
23615,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_17_fake.jpg
23616,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_18_fake.jpg
23617,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_19_fake.jpg
23618,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_1_fake.jpg
23619,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_20_fake.jpg
23620,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_21_fake.jpg
23621,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_22_fake.jpg
23622,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_23_fake.jpg
23623,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_24_fake.jpg
23624,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_25_fake.jpg
23625,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_26_fake.jpg
23626,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_27_fake.jpg
23627,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_28_fake.jpg
23628,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_29_fake.jpg
23629,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_2_fake.jpg
23630,/media/aivn24/partition1/Vinh/Zalo/images/video_1641_3_fake.jpg
23631,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_0_fake.jpg
23632,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_10_fake.jpg
23633,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_11_fake.jpg
23634,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_12_fake.jpg
23635,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_13_fake.jpg
23636,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_14_fake.jpg
23637,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_15_fake.jpg
23638,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_16_fake.jpg
23639,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_17_fake.jpg
23640,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_18_fake.jpg
23641,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_19_fake.jpg
23642,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_1_fake.jpg
23643,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_20_fake.jpg
23644,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_21_fake.jpg
23645,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_22_fake.jpg
23646,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_23_fake.jpg
23647,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_24_fake.jpg
23648,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_25_fake.jpg
23649,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_26_fake.jpg
23650,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_27_fake.jpg
23651,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_28_fake.jpg
23652,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_29_fake.jpg
23653,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_2_fake.jpg
23654,/media/aivn24/partition1/Vinh/Zalo/images/video_1446_3_fake.jpg
23655,/media/aivn24/partition1/Vinh/Zalo/images/video_888_0_real.jpg
23656,/media/aivn24/partition1/Vinh/Zalo/images/video_888_10_real.jpg
23657,/media/aivn24/partition1/Vinh/Zalo/images/video_888_11_real.jpg
23658,/media/aivn24/partition1/Vinh/Zalo/images/video_888_12_real.jpg
23659,/media/aivn24/partition1/Vinh/Zalo/images/video_888_13_real.jpg
23660,/media/aivn24/partition1/Vinh/Zalo/images/video_888_14_real.jpg
23661,/media/aivn24/partition1/Vinh/Zalo/images/video_888_15_real.jpg
23662,/media/aivn24/partition1/Vinh/Zalo/images/video_888_16_real.jpg
23663,/media/aivn24/partition1/Vinh/Zalo/images/video_888_17_real.jpg
23664,/media/aivn24/partition1/Vinh/Zalo/images/video_888_18_real.jpg
23665,/media/aivn24/partition1/Vinh/Zalo/images/video_888_19_real.jpg
23666,/media/aivn24/partition1/Vinh/Zalo/images/video_888_1_real.jpg
23667,/media/aivn24/partition1/Vinh/Zalo/images/video_888_20_real.jpg
23668,/media/aivn24/partition1/Vinh/Zalo/images/video_888_21_real.jpg
23669,/media/aivn24/partition1/Vinh/Zalo/images/video_888_22_real.jpg
23670,/media/aivn24/partition1/Vinh/Zalo/images/video_888_23_real.jpg
23671,/media/aivn24/partition1/Vinh/Zalo/images/video_888_24_real.jpg
23672,/media/aivn24/partition1/Vinh/Zalo/images/video_888_25_real.jpg
23673,/media/aivn24/partition1/Vinh/Zalo/images/video_888_26_real.jpg
23674,/media/aivn24/partition1/Vinh/Zalo/images/video_888_27_real.jpg
23675,/media/aivn24/partition1/Vinh/Zalo/images/video_888_28_real.jpg
23676,/media/aivn24/partition1/Vinh/Zalo/images/video_888_29_real.jpg
23677,/media/aivn24/partition1/Vinh/Zalo/images/video_888_2_real.jpg
23678,/media/aivn24/partition1/Vinh/Zalo/images/video_888_3_real.jpg
23679,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_0_fake.jpg
23680,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_10_fake.jpg
23681,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_11_fake.jpg
23682,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_12_fake.jpg
23683,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_13_fake.jpg
23684,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_14_fake.jpg
23685,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_15_fake.jpg
23686,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_16_fake.jpg
23687,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_17_fake.jpg
23688,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_18_fake.jpg
23689,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_19_fake.jpg
23690,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_1_fake.jpg
23691,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_20_fake.jpg
23692,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_21_fake.jpg
23693,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_22_fake.jpg
23694,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_23_fake.jpg
23695,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_24_fake.jpg
23696,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_25_fake.jpg
23697,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_26_fake.jpg
23698,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_27_fake.jpg
23699,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_28_fake.jpg
23700,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_29_fake.jpg
23701,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_2_fake.jpg
23702,/media/aivn24/partition1/Vinh/Zalo/images/video_1808_3_fake.jpg
23703,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_0_real.jpg
23704,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_10_real.jpg
23705,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_11_real.jpg
23706,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_12_real.jpg
23707,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_13_real.jpg
23708,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_14_real.jpg
23709,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_15_real.jpg
23710,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_16_real.jpg
23711,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_17_real.jpg
23712,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_18_real.jpg
23713,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_19_real.jpg
23714,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_1_real.jpg
23715,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_20_real.jpg
23716,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_21_real.jpg
23717,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_22_real.jpg
23718,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_23_real.jpg
23719,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_24_real.jpg
23720,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_25_real.jpg
23721,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_26_real.jpg
23722,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_27_real.jpg
23723,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_28_real.jpg
23724,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_29_real.jpg
23725,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_2_real.jpg
23726,/media/aivn24/partition1/Vinh/Zalo/images/video_1231_3_real.jpg
23727,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_0_fake.jpg
23728,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_10_fake.jpg
23729,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_11_fake.jpg
23730,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_12_fake.jpg
23731,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_13_fake.jpg
23732,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_14_fake.jpg
23733,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_15_fake.jpg
23734,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_16_fake.jpg
23735,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_17_fake.jpg
23736,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_18_fake.jpg
23737,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_19_fake.jpg
23738,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_1_fake.jpg
23739,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_20_fake.jpg
23740,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_21_fake.jpg
23741,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_22_fake.jpg
23742,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_23_fake.jpg
23743,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_24_fake.jpg
23744,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_25_fake.jpg
23745,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_26_fake.jpg
23746,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_27_fake.jpg
23747,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_28_fake.jpg
23748,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_29_fake.jpg
23749,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_2_fake.jpg
23750,/media/aivn24/partition1/Vinh/Zalo/images/video_1318_3_fake.jpg
23751,/media/aivn24/partition1/Vinh/Zalo/images/video_878_0_fake.jpg
23752,/media/aivn24/partition1/Vinh/Zalo/images/video_878_10_fake.jpg
23753,/media/aivn24/partition1/Vinh/Zalo/images/video_878_11_fake.jpg
23754,/media/aivn24/partition1/Vinh/Zalo/images/video_878_12_fake.jpg
23755,/media/aivn24/partition1/Vinh/Zalo/images/video_878_13_fake.jpg
23756,/media/aivn24/partition1/Vinh/Zalo/images/video_878_14_fake.jpg
23757,/media/aivn24/partition1/Vinh/Zalo/images/video_878_15_fake.jpg
23758,/media/aivn24/partition1/Vinh/Zalo/images/video_878_16_fake.jpg
23759,/media/aivn24/partition1/Vinh/Zalo/images/video_878_17_fake.jpg
23760,/media/aivn24/partition1/Vinh/Zalo/images/video_878_18_fake.jpg
23761,/media/aivn24/partition1/Vinh/Zalo/images/video_878_19_fake.jpg
23762,/media/aivn24/partition1/Vinh/Zalo/images/video_878_1_fake.jpg
23763,/media/aivn24/partition1/Vinh/Zalo/images/video_878_20_fake.jpg
23764,/media/aivn24/partition1/Vinh/Zalo/images/video_878_21_fake.jpg
23765,/media/aivn24/partition1/Vinh/Zalo/images/video_878_22_fake.jpg
23766,/media/aivn24/partition1/Vinh/Zalo/images/video_878_23_fake.jpg
23767,/media/aivn24/partition1/Vinh/Zalo/images/video_878_24_fake.jpg
23768,/media/aivn24/partition1/Vinh/Zalo/images/video_878_25_fake.jpg
23769,/media/aivn24/partition1/Vinh/Zalo/images/video_878_26_fake.jpg
23770,/media/aivn24/partition1/Vinh/Zalo/images/video_878_27_fake.jpg
23771,/media/aivn24/partition1/Vinh/Zalo/images/video_878_28_fake.jpg
23772,/media/aivn24/partition1/Vinh/Zalo/images/video_878_29_fake.jpg
23773,/media/aivn24/partition1/Vinh/Zalo/images/video_878_2_fake.jpg
23774,/media/aivn24/partition1/Vinh/Zalo/images/video_878_3_fake.jpg
23775,/media/aivn24/partition1/Vinh/Zalo/images/video_353_0_real.jpg
23776,/media/aivn24/partition1/Vinh/Zalo/images/video_353_10_real.jpg
23777,/media/aivn24/partition1/Vinh/Zalo/images/video_353_11_real.jpg
23778,/media/aivn24/partition1/Vinh/Zalo/images/video_353_12_real.jpg
23779,/media/aivn24/partition1/Vinh/Zalo/images/video_353_13_real.jpg
23780,/media/aivn24/partition1/Vinh/Zalo/images/video_353_14_real.jpg
23781,/media/aivn24/partition1/Vinh/Zalo/images/video_353_15_real.jpg
23782,/media/aivn24/partition1/Vinh/Zalo/images/video_353_16_real.jpg
23783,/media/aivn24/partition1/Vinh/Zalo/images/video_353_17_real.jpg
23784,/media/aivn24/partition1/Vinh/Zalo/images/video_353_18_real.jpg
23785,/media/aivn24/partition1/Vinh/Zalo/images/video_353_19_real.jpg
23786,/media/aivn24/partition1/Vinh/Zalo/images/video_353_1_real.jpg
23787,/media/aivn24/partition1/Vinh/Zalo/images/video_353_20_real.jpg
23788,/media/aivn24/partition1/Vinh/Zalo/images/video_353_21_real.jpg
23789,/media/aivn24/partition1/Vinh/Zalo/images/video_353_22_real.jpg
23790,/media/aivn24/partition1/Vinh/Zalo/images/video_353_23_real.jpg
23791,/media/aivn24/partition1/Vinh/Zalo/images/video_353_24_real.jpg
23792,/media/aivn24/partition1/Vinh/Zalo/images/video_353_25_real.jpg
23793,/media/aivn24/partition1/Vinh/Zalo/images/video_353_26_real.jpg
23794,/media/aivn24/partition1/Vinh/Zalo/images/video_353_27_real.jpg
23795,/media/aivn24/partition1/Vinh/Zalo/images/video_353_28_real.jpg
23796,/media/aivn24/partition1/Vinh/Zalo/images/video_353_29_real.jpg
23797,/media/aivn24/partition1/Vinh/Zalo/images/video_353_2_real.jpg
23798,/media/aivn24/partition1/Vinh/Zalo/images/video_353_3_real.jpg
23799,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_0_real.jpg
23800,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_10_real.jpg
23801,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_11_real.jpg
23802,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_12_real.jpg
23803,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_13_real.jpg
23804,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_14_real.jpg
23805,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_15_real.jpg
23806,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_16_real.jpg
23807,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_17_real.jpg
23808,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_18_real.jpg
23809,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_19_real.jpg
23810,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_1_real.jpg
23811,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_20_real.jpg
23812,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_21_real.jpg
23813,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_22_real.jpg
23814,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_23_real.jpg
23815,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_24_real.jpg
23816,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_25_real.jpg
23817,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_26_real.jpg
23818,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_27_real.jpg
23819,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_28_real.jpg
23820,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_29_real.jpg
23821,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_2_real.jpg
23822,/media/aivn24/partition1/Vinh/Zalo/images/video_1617_3_real.jpg
23823,/media/aivn24/partition1/Vinh/Zalo/images/video_42_0_real.jpg
23824,/media/aivn24/partition1/Vinh/Zalo/images/video_42_10_real.jpg
23825,/media/aivn24/partition1/Vinh/Zalo/images/video_42_11_real.jpg
23826,/media/aivn24/partition1/Vinh/Zalo/images/video_42_12_real.jpg
23827,/media/aivn24/partition1/Vinh/Zalo/images/video_42_13_real.jpg
23828,/media/aivn24/partition1/Vinh/Zalo/images/video_42_14_real.jpg
23829,/media/aivn24/partition1/Vinh/Zalo/images/video_42_15_real.jpg
23830,/media/aivn24/partition1/Vinh/Zalo/images/video_42_16_real.jpg
23831,/media/aivn24/partition1/Vinh/Zalo/images/video_42_17_real.jpg
23832,/media/aivn24/partition1/Vinh/Zalo/images/video_42_18_real.jpg
23833,/media/aivn24/partition1/Vinh/Zalo/images/video_42_19_real.jpg
23834,/media/aivn24/partition1/Vinh/Zalo/images/video_42_1_real.jpg
23835,/media/aivn24/partition1/Vinh/Zalo/images/video_42_20_real.jpg
23836,/media/aivn24/partition1/Vinh/Zalo/images/video_42_21_real.jpg
23837,/media/aivn24/partition1/Vinh/Zalo/images/video_42_22_real.jpg
23838,/media/aivn24/partition1/Vinh/Zalo/images/video_42_23_real.jpg
23839,/media/aivn24/partition1/Vinh/Zalo/images/video_42_24_real.jpg
23840,/media/aivn24/partition1/Vinh/Zalo/images/video_42_25_real.jpg
23841,/media/aivn24/partition1/Vinh/Zalo/images/video_42_26_real.jpg
23842,/media/aivn24/partition1/Vinh/Zalo/images/video_42_27_real.jpg
23843,/media/aivn24/partition1/Vinh/Zalo/images/video_42_28_real.jpg
23844,/media/aivn24/partition1/Vinh/Zalo/images/video_42_29_real.jpg
23845,/media/aivn24/partition1/Vinh/Zalo/images/video_42_2_real.jpg
23846,/media/aivn24/partition1/Vinh/Zalo/images/video_42_3_real.jpg
23847,/media/aivn24/partition1/Vinh/Zalo/images/video_452_0_real.jpg
23848,/media/aivn24/partition1/Vinh/Zalo/images/video_452_10_real.jpg
23849,/media/aivn24/partition1/Vinh/Zalo/images/video_452_11_real.jpg
23850,/media/aivn24/partition1/Vinh/Zalo/images/video_452_12_real.jpg
23851,/media/aivn24/partition1/Vinh/Zalo/images/video_452_13_real.jpg
23852,/media/aivn24/partition1/Vinh/Zalo/images/video_452_14_real.jpg
23853,/media/aivn24/partition1/Vinh/Zalo/images/video_452_15_real.jpg
23854,/media/aivn24/partition1/Vinh/Zalo/images/video_452_16_real.jpg
23855,/media/aivn24/partition1/Vinh/Zalo/images/video_452_17_real.jpg
23856,/media/aivn24/partition1/Vinh/Zalo/images/video_452_18_real.jpg
23857,/media/aivn24/partition1/Vinh/Zalo/images/video_452_19_real.jpg
23858,/media/aivn24/partition1/Vinh/Zalo/images/video_452_1_real.jpg
23859,/media/aivn24/partition1/Vinh/Zalo/images/video_452_20_real.jpg
23860,/media/aivn24/partition1/Vinh/Zalo/images/video_452_21_real.jpg
23861,/media/aivn24/partition1/Vinh/Zalo/images/video_452_22_real.jpg
23862,/media/aivn24/partition1/Vinh/Zalo/images/video_452_23_real.jpg
23863,/media/aivn24/partition1/Vinh/Zalo/images/video_452_24_real.jpg
23864,/media/aivn24/partition1/Vinh/Zalo/images/video_452_25_real.jpg
23865,/media/aivn24/partition1/Vinh/Zalo/images/video_452_26_real.jpg
23866,/media/aivn24/partition1/Vinh/Zalo/images/video_452_27_real.jpg
23867,/media/aivn24/partition1/Vinh/Zalo/images/video_452_28_real.jpg
23868,/media/aivn24/partition1/Vinh/Zalo/images/video_452_29_real.jpg
23869,/media/aivn24/partition1/Vinh/Zalo/images/video_452_2_real.jpg
23870,/media/aivn24/partition1/Vinh/Zalo/images/video_452_3_real.jpg
23871,/media/aivn24/partition1/Vinh/Zalo/images/video_58_0_fake.jpg
23872,/media/aivn24/partition1/Vinh/Zalo/images/video_58_10_fake.jpg
23873,/media/aivn24/partition1/Vinh/Zalo/images/video_58_11_fake.jpg
23874,/media/aivn24/partition1/Vinh/Zalo/images/video_58_12_fake.jpg
23875,/media/aivn24/partition1/Vinh/Zalo/images/video_58_13_fake.jpg
23876,/media/aivn24/partition1/Vinh/Zalo/images/video_58_14_fake.jpg
23877,/media/aivn24/partition1/Vinh/Zalo/images/video_58_15_fake.jpg
23878,/media/aivn24/partition1/Vinh/Zalo/images/video_58_16_fake.jpg
23879,/media/aivn24/partition1/Vinh/Zalo/images/video_58_17_fake.jpg
23880,/media/aivn24/partition1/Vinh/Zalo/images/video_58_18_fake.jpg
23881,/media/aivn24/partition1/Vinh/Zalo/images/video_58_19_fake.jpg
23882,/media/aivn24/partition1/Vinh/Zalo/images/video_58_1_fake.jpg
23883,/media/aivn24/partition1/Vinh/Zalo/images/video_58_20_fake.jpg
23884,/media/aivn24/partition1/Vinh/Zalo/images/video_58_21_fake.jpg
23885,/media/aivn24/partition1/Vinh/Zalo/images/video_58_22_fake.jpg
23886,/media/aivn24/partition1/Vinh/Zalo/images/video_58_23_fake.jpg
23887,/media/aivn24/partition1/Vinh/Zalo/images/video_58_24_fake.jpg
23888,/media/aivn24/partition1/Vinh/Zalo/images/video_58_25_fake.jpg
23889,/media/aivn24/partition1/Vinh/Zalo/images/video_58_26_fake.jpg
23890,/media/aivn24/partition1/Vinh/Zalo/images/video_58_27_fake.jpg
23891,/media/aivn24/partition1/Vinh/Zalo/images/video_58_28_fake.jpg
23892,/media/aivn24/partition1/Vinh/Zalo/images/video_58_29_fake.jpg
23893,/media/aivn24/partition1/Vinh/Zalo/images/video_58_2_fake.jpg
23894,/media/aivn24/partition1/Vinh/Zalo/images/video_58_3_fake.jpg
23895,/media/aivn24/partition1/Vinh/Zalo/images/video_995_0_real.jpg
23896,/media/aivn24/partition1/Vinh/Zalo/images/video_995_10_real.jpg
23897,/media/aivn24/partition1/Vinh/Zalo/images/video_995_11_real.jpg
23898,/media/aivn24/partition1/Vinh/Zalo/images/video_995_12_real.jpg
23899,/media/aivn24/partition1/Vinh/Zalo/images/video_995_13_real.jpg
23900,/media/aivn24/partition1/Vinh/Zalo/images/video_995_14_real.jpg
23901,/media/aivn24/partition1/Vinh/Zalo/images/video_995_15_real.jpg
23902,/media/aivn24/partition1/Vinh/Zalo/images/video_995_16_real.jpg
23903,/media/aivn24/partition1/Vinh/Zalo/images/video_995_17_real.jpg
23904,/media/aivn24/partition1/Vinh/Zalo/images/video_995_18_real.jpg
23905,/media/aivn24/partition1/Vinh/Zalo/images/video_995_19_real.jpg
23906,/media/aivn24/partition1/Vinh/Zalo/images/video_995_1_real.jpg
23907,/media/aivn24/partition1/Vinh/Zalo/images/video_995_20_real.jpg
23908,/media/aivn24/partition1/Vinh/Zalo/images/video_995_21_real.jpg
23909,/media/aivn24/partition1/Vinh/Zalo/images/video_995_22_real.jpg
23910,/media/aivn24/partition1/Vinh/Zalo/images/video_995_23_real.jpg
23911,/media/aivn24/partition1/Vinh/Zalo/images/video_995_24_real.jpg
23912,/media/aivn24/partition1/Vinh/Zalo/images/video_995_25_real.jpg
23913,/media/aivn24/partition1/Vinh/Zalo/images/video_995_26_real.jpg
23914,/media/aivn24/partition1/Vinh/Zalo/images/video_995_27_real.jpg
23915,/media/aivn24/partition1/Vinh/Zalo/images/video_995_28_real.jpg
